artist,title,track_id_url,lyric
  에피톤 프로젝트  ,두 남녀의 대화,https://open.spotify.com/track/77ZbYkkoJL4yvB24HtzHKL?si=bbeda34be30642f8,"뜬금없는 요청 그리고 승낙  모르는 버스를 타는 불안과 설레임  세게부는 봄바람  낯선동네  환상  환각 내지는 청아함  서로의 안부를 묻는다  약혼반지  술  칠리새우와 해물누룽지탕  홍등(紅燈)  진심의 토로  그리고 답변  적당한 시끄러움  아슬아슬한 공간  유익한 수다  창밖을 바라보던 옆모습  붉어진 얼굴  맑은 눈빛  조곤조곤하게 말하던 입술  마법같은 딜레마  아프다고 말하니, 아팠었다고 말한다  좋아보인다고 말하니, 환하게 웃는다    공통점, 그건 어쩌면 금단의 매력  맛봐선 안 될 열매  그럼에도 불구하고, 이미 시작되었는지 모른다    위험하다, 나는 지금 굉장히 위태롭다"
  타루  ,Puzzle,https://open.spotify.com/track/6w6oaJWAtTaO2PFgHMAdhz?si=d9d56aeafef34ed5,잘있나요 뜨거운 나의 당신은 벌써 계절이 지나 그때가 돌아왔네요 사람들은 걱정하며 우리 서로 잔인해야만 행복할 수 있다고 말을 했었죠 하지만 난 당신을 지울 수가 없어요 이마음을 나는 어떡해 아직도 거기 있나요 나를 기다리나요 너무 늦었지만 사랑해 보고싶어 말하고 싶지만 우린 어긋났으니 어쩌면 기억할지 모르겠지만 우리가 함께 여행 하기로 한 걸 아나요 하지만 난 당신을 찾을 수가 없어요 이마음을 나는 어떡해 아직도 거기 있나요 나를 기다리나요 너무 늦었지만 사랑해 보고싶어 말하고 싶지만 그댄 여기 없으니 우린 어긋났으니
  조지강 프로젝트 밴드  ,"Movin` On (Feat. 대은, 소연, 은진, 현성)",https://open.spotify.com/track/43c32rayS9LQaLnrHwaiRa?si=27b7dc33ebb8456a,음악에 맞춰 흔들어 이제 소리질러 say hey 언제까지 얌전하게 앉아있을거야 일어나 흔들어 니 안에 틀을 깨고 나와 멍때리는 것도 이젠 지겹지 않니 바보짓은 그만해 눈치보지 말란말야 움츠리지 말고 일어나 귀기울여봐 움직이게 될거야 Everybody Movin' 음악소릴 들어봐 니 마음이 움직이잖아 Everybody Movin' 리듬속에 몸을 맡겨봐 얼어있지 말고 Everybody Movin' on 다 몸을 흔들어봐 아이때로 다시 돌아가는 거야 tonight Everybody Movin' on 다 소릴질러봐 지금 한번으로 널 바꾸는거야 바보짓은 그만해 눈치보지 말란말야 움츠리지 말고 일어나 귀기울여봐 움직이게 될거야 Everybody Movin' 음악소릴 들어봐 니 마음이 움직이잖아 Everybody Movin' 리듬속에 몸을 맡겨봐 얼어있지 말고 Everybody Movin' 음악소릴 들어봐 니 마음이 움직이잖아 Everybody Movin' 리듬속에 몸을 맡겨봐 얼어있지 말고 Everybody Movin' 음악소릴 들어봐 니 마음이 움직이잖아 Everybody Movin' 리듬속에 몸을 맡겨봐 얼어있지 말고 Everybody Movin'
  안수지  ,다시 제주,https://open.spotify.com/track/6uJxiiVVqMojOxuAVpER1s?si=b70f532d73dd4533,하얀 구름 바람을 타고 다시 찾은 여기 노란 향기 나는 공기 내 숨 가득 번져 둥글둥글 오름에 올라 바라본 풍경에 옹기종기 까만 돌담도 다 여전해 다시 제주에 오니 참아온 그대 생각이 나 부는 바람에 흥얼대던 그 멜로디 놓지 않던 따스한 그 손길까지도 새콤한 바다가 한 가득 해녀의 솜씨로 든든하게 나를 채우고 떠나볼까 다시 제주에 오니 좋았던 그때 생각이 나 푸른 파도에 들려주던 그대 얘기 나른하게 감싸던 그 햇살까지도 주홍빛 노을이 천천히 하늘에 드리면 놓지 못한 맘을 보내며 걸어볼까 어느 날 또 누구와 같이 오게 될까
  요조  ,하모니카 소리,https://open.spotify.com/track/6rLEUzrskAZmv6esL0JIkX?si=a92055ac95424161,햇살이 내 어깨를 가만히 비출 때 난 걷던 걸음을 멈췄네 크고 따뜻한 너의 두 팔이 날 감싸안는 것 같아서 그 때 하모니카 소리 저 소리 내 안에 울려 퍼지네 하모니카 소리 나에게 사랑이라 말하네 Hey i'm in love with you So hey i'm in love with you So hey i'm in love with you My love is you Hey i'm in love with you So hey i'm in love with you So hey i'm in love with you My love is you  나의 하루의 빈 곳 마다 가득 채우는 네가 너무 고마워 너의 꿈 끝에 있는 그 행복이 내가 될 순 없을까 그때 하모니카 소리 저 소리 내 안에 울려 퍼지네 하모니카 소리 나에게 사랑이라 말하네 Hey i'm in love with you So hey i'm in love with you So hey i'm in love with you My love is you Hey i'm in love with you So hey i'm in love with you So hey i'm in love with you My love is you
  Glen Check  ,Addicted (Re Ver.),https://open.spotify.com/track/4CQd2Ver1HAQ3o65ZY7OrA?si=74d61c4d073c4c1c,"I'm so addicted to you  you're like drug to me  I'm so addicted to you  you're my fantasy      I'm so addicted to you  you're like drug to me  I'm so addicted to you  you're my fantasy      midnight, bittersweet lips over me,  everybody dance tonight  dancefloor on your right now move your knees,  everybody dance tonight      midnight, bittersweet lips over me,  everybody dance tonight  dancefloor on your right now move your knees,  everybody dance tonight      I'm so addicted to you  you're like drug to me  I'm so addicted to you  you're my fantasy      I'm so addicted to you  you're like drug to me  I'm so addicted to you  you're my fantasy"
  아슬 (Aseul)  ,8PM (Remix By Shin Hyun-Jin),https://open.spotify.com/track/1Q1Ete7jMGMoWezy3abPZM?si=47912ae5bc9f453f,멀어지는 뒷모습에 하고 싶은 이야길 식어버린 커피잔에 담아보려 해보고 다시한번 불러봐도 닿지 않는 네이름 넌 알았고 난 몰랐어 넌 알았고 난 몰랐던 그 이야기 넌 알았고 난 몰랐어 넌 알았고 난 몰랐어 넌 알았고 난 몰랐어 넌 알았고 난 몰랐던 그 이야기
  좋아서하는밴드  ,뽀뽀,https://open.spotify.com/track/0GCqQEqySCsU0JkTLcpNDN?si=15cb8bfa219c4c39,먼저 만나자는 얘기 잘 못하시나요 지금 당장 와달라는 용기가 없나요 두근두근대는 맘을 숨기지 말아요 지금 이 순간도 금방 지나가버리죠 뽀뽀만 하기에도 모자랄 시간에 원하는 꿈과는 참 다른 길을 가는 건지 사랑만 하기에도 모자랄 시간에 왜 서로 얼굴을 붉히며 남이 되는지 몰라 동그라밀 그린 내 품으로 오오 그대여 들어와요 사람들이 우릴 놀려도 상관없어 내가 안아줄게 뽀뽀만 하기에도 모자랄 시간에 원하는 꿈과는 참 다른 길을 가는 건지 사랑만 하기에도 모자랄 시간에 왜 서로 얼굴을 붉히며 남이 되는지 몰라 뽀뽀만 하기에도 모자랄 시간에 원하는 꿈과는 참 다른 길을 가는 건지 사랑만 하기에도 모자랄 시간에 왜 서로 얼굴을 붉히며 남이 되는지 몰라 뽀뽀만 하기에도 모자랄 시간에 원하는 꿈과는 참 다른 길을 가는 건지 사랑만 하기에도 모자랄 시간에 왜 서로 얼굴을 붉히며 남이 되는지 몰라
  솔루션스 (THE SOLUTIONS)  ,My War,https://open.spotify.com/track/1OSm6XGxh0Q6UXgd3f17EP?si=0bba36954e2547c3,the evolution's here it's always after a little war is done here it all disappear they always fade away if I'm without a fear I will survive from oldest dinos all around me I will survive in everything you were so afraid for it won't be wrong oh oh wasted from the other side but way to go born with the all inside I won't let it go the evolution it's always after a little war here everything always disappear they always fade away if I'm here I will survive from oldest dinos all around me I will survive in everything You were so afraid for it won't be wrong oh oh wasted from the other side but way to go born with the all inside I won't let it go all the people fight for just the time it goes all for the life the life is bigger than words to know it won't be wrong we will come here before the time we meet here we will come here before the time we meet here you you never know what you were fighting for oh after all I could be here cause you were here before I will survive from oldest dinos around me I will survive in everything you were afraid for it won't be wrong it won't be long
  10CM  ,Corona,https://open.spotify.com/track/7MHxWtteOx1CA0V2WiGEht?si=99aef12408b54d34,짧은 순간이 지나 다시는 볼 수 없다면 기억에 두고 두고 늘 간직해야 한다면 네겐 이른 시간 굳이 깨워 미안하지만 결코 없었던 새로운 하늘을 보여줄게 I said today will be nice I said today will be nice 햇빛과 달빛이 서로 만나게 되는 순간 우린 놓았던 두 손을 다시 잡아도 좋아 네겐 이른 시간 굳이 깨워 미안하지만 결코 없었을 새로운 하늘을 열어줄게 온 바람결이 너무 거칠지도 느슨하지도 순간을 위해 마련된 것처럼 I said today will be nice I said today will be good I said today will be nice 오늘만은 말도 안 되는 바램이 이뤄질지도 몰라 내겐 소중한 시간 한 순간도 눈감지마 I said today will be nice I said today will be good I said today will be nice 오늘만은 말도 안 되는 바램이 이뤄질지도 몰라 내겐 소중한 시간 한 순간도 눈감지마 이젠 다시는 볼 수 없다면 기억에 두고두고 늘 간직해야 한다면
  Glen Check  ,`84,https://open.spotify.com/track/5NzEC2X1XwVaZ4XeKTpdwE?si=909705d28b8b440b,Girl you might be the only one for me Girl you might be the only one to dance with me I wanna lead give me a beat I want you baby I wanna make you mine so very fine I wanna lead give me a beat I want you baby And fight until the night is mine You're my lady I've got you movin' I've got you movin' I've got you movin' I've got you movin' I've got you movin' I've got you movin' I've got you movin' Girl you might be the only one for me Girl you might be the only one to dance with me I wanna lead give me a beat I want you baby I wanna make you mine so very fine I wanna lead give me a beat I want you baby And fight until the night is mine You're my lady I've got you movin' I've got you movin' I've got you movin' I've got you movin' I've got you movin' I've got you movin' I've got you movin'
  코튼팩토리 (Cotton Factory)  ,너의 멜로디,https://open.spotify.com/track/3eqm6tXpbrt3fmzze5vAIG?si=9983c78bc2b243da,수줍은 달빛이 고개를 들 때면 지친 오늘을 바람에 실어 보내고 나의 내일이 되어줄 그대 곁에 기대 살며시 잠을 청하네 다시 또 찾아온 긴 밤 저문 오늘이 아쉬워 잠시 나 망설이지만 그대 속삭이는 멜로디 그 위로 졸음 가득한 내 눈을 맡기네 두 볼을 간지르는 이 바람 속 너의 향기에 내 숨결이 다시 너를 찾아도 이 밤 꿈 속 나의 마음이 쉬이 날아가지 않게 그대 그 노래를 속삭여줘 어느새 떠오른 햇살 맑은 눈길로 나 어서 눈뜨라 재촉하지만 따뜻한 그대 곁을 떠나지 못한 채 게으른 몸짓으로 나를 뉘이네 스르륵 잠이 드는 포근함 속 너의 온기에 내 마음이 다시 너를 찾아도 그대 품 속 나의 사랑이 금새 식지 않도록 사랑 그 노래를 속삭여줘 내 귓가에 내 마음에 속삭여줘
  peppo  ,봄처녀,https://open.spotify.com/track/51kuXGr7rbSuLpRWsCJR8k?si=652973bf64f740ba,봄처녀 제 오시네 어제 같이 산 운동화 티셔츠 나와 똑같은 옷을 넌 입고 제 오시네 훅 불면 날아 갈 것 같아 마치 나비처럼 내게 다가와서 웃는 그대 Kiss me Kiss me Hug me Hug me 니가 자꾸 조르니 내가 안 녹겠니 봄이 오네 나의 품에 폭 안기어 오네 그대가 봄 바람 살랑이게 하나요 하얀 치마가 찰랑거려요 음악같은 그대 발걸음에 어느새 내 발도 맞춰서 걷네 꽃길 위를 그대가 이 향기들을 불러왔나요 까만 머릿결 흔들거려요 햇살같은 그대의 미소에 꽃잎도 내 맘도 흐드러지네 머리위로 이 사랑 노래가 끝이 나지 않길 비 오는 날도 화가 난 날도 멈추지 않길 봄이 오네 그대 내게 폭 안기어 주네 그대가 봄 바람 살랑이게 하나요 하얀 치마가 찰랑거려요 음악같은 그대 발걸음에 어느새 내 발도 맞춰서 걷네 꽃길 위를 그대가 이 향기들을 불러왔나요 까만 머릿결 흔들거려요 햇살같은 그대의 미소에 꽃잎도 내 맘도 흐드러지네 머리위로 라랄라랄라 라랄라랄라 라랄라라라랄라라라 라랄라랄라 라랄라랄라 라랄라라라랄라라라 라랄라랄라 라랄라랄라 라랄라라라랄라라라 라랄라랄라 라랄라랄라 라랄라라라랄라라라 봄처녀 제 오시네
  세이수미  ,Crying Episode,https://open.spotify.com/track/0Z5wgL6rQoRvr5go3psMk5?si=bf35267df9964799,I hear the sound of your whistle Inside your little place The sound is lonelier than the darkness Let’s make a crying episode That won’t hurt you like you think It won’t make you feel sad When you make a sad face I want to be with you I want to touch your warm cheek When you realize your worries become reality I just wanna be with you Don’t hide your face Don’t hide your crying Let’s go to bed and awake tomorrow morning I hear the sound of your whistle Inside your little place The sound is lonelier than the darkness Let’s make a crying episode That won’t hurt you like you think It won’t make you feel sad Don’t hide your face Don’t hide your crying Let’s go to bed and awake tomorrow morning I hear the sound of your whistle Inside your little place The sound is lonelier than the darkness Let’s make a crying episode That won’t hurt you like you think It won’t make you feel sad
  고요한가을  ,Beautiful Day,https://open.spotify.com/track/2X9XLYBXGmXk84rSckKCHQ?si=d1fe36871d004a36,Beautiful Day 햇살이 점점 따뜻해져 음 꿈속 안에 그렸던 그대를 기다려 Beautiful Day 내 귓가에 늘 속삭여줘 따뜻하게 늘 같은 모습 늘 같은 목소리로 봄이 지나고 여름이 오면 우리 둘이 손잡고 꿈속 안에 그렸던 기차를 타고서 고요한 가을 시린 겨울을 지나 아름다운 곳에서 언제나 너를 늘 같은 모습으로 Beautiful Day 눈빛이 점점 따뜻해져 음 꿈속 안에 그렸던 그대가 다가와 Beautiful Day 내 귓가에 늘 속삭여줘 달콤하게 늘 같은 모습 늘 같은 목소리로 봄이 지나고 여름이 오면 우리 둘이 손잡고 꿈속 안에 그렸던 기차를 타고서 고요한 가을 시린 겨울을 지나 아름다운 곳에서 언제나 너를 늘 같은 모습으로 우 우 아침이 올 때도 다시 밤이 지나도 언제나 너를 늘 같은 모습으로 Beautiful Day 햇살이 점점 따뜻해져 음 꿈속 안에 그렸던 그대를 기다려
  스무살  ,롤러코스터,https://open.spotify.com/track/4OYp9qqh9Qg3oTFxlp9fuG?si=a8065e2cbc48402f,전날 밤의 설레임을 안고 아침 일찍 도착한 그 곳은 이미 너무 많은 사람들이 가득해 우리가 꿈 꿔왔던 완벽한 코스를 위해 막연한 기다림도 오늘 만큼은 괜찮아 줄줄이 줄이 줄어드는 일분 일초를 기다리는 줄다리기 누군가와 이야기를 가끔은 앉아 쉬어 설레이는 두근거림 간직하다 이제는 눈앞에 다가온 우리 차례야 Life is roller coaster would you like to be a star 기다리고 기다렸잖아 두 눈 크게 뜨고 즐겨 roller coaster would you like to be a star 눈 감지 마 고개를 들어 숨어봤자 다칠 뿐이야 Life is roller coaster You and I just two of us See high see high 레일 끝에 걸친 sunshine 둘러봐 아름다워 하늘 위를 우린 날고 있는 거야 나날이 날이 날아가는 하루하루를 지나치는 아쉬움에 지나치는 소중함에 다시는 후회 없는 너와 내가 될 수 있게 즐겨봐 드디어 눈앞에 다가온 우리 차례잖아 Life is roller coaster would you like to be a star 기다리고 기다렸잖아 두 눈 크게 뜨고 즐겨 roller coaster would you like to be a star 눈 감지 마 고개를 들어 숨어봤자 다칠 뿐이야 roller coaster would you like to be a star 기다리고 기다렸잖아 두 눈 크게 뜨고 즐겨 roller coaster would you like to be a star 눈 감지 마 고개를 들어 숨어봤자 다칠 뿐야 숨어봤자 다칠 뿐야 다칠 뿐이야 roller coaster would you like to be a star Life is roller coaster
