artist,title,track_id_url,lyric
  양수경  ,당신은 어디있나요,https://open.spotify.com/track/3wll8CnKA7lucmwrnOQM2g?si=4290f401b2c8460e,그래요 말을 해 봐요 나는 알고 있어요 어젯 밤에 그 맹세가 무엇을 말 하는지 그래요 떠나갈게요 당신이 원하신다면 한 번 가면 그 뿐이에요 이대로 떠나겠어요 아하 내가 외로울 땐 날 위로 해주던 아 그런 당신은 당신은 어디 있나요 마음대로 왔다가 마음대로 그렇게 그렇게 가시나요 말 해봐요 말 해봐요 사랑이 죄 인가요 그래요 말을 해 봐요 나는 알고 있어요 어젯 밤에 그 맹세가 무엇을 말 하는지 그래요 떠나갈게요 당신이 원하신다면 한 번 가면 그 뿐이에요 이대로 떠나겠어요 아하 내가 외로울 땐 날 위로 해주던 아 그런 당신은 당신은 어디 있나요 마음대로 왔다가 마음대로 그렇게 그렇게 가시나요 말해봐요 말해봐요 사랑이 죄인가요 마음대로 왔다가 마음대로 그렇게 그렇게 가시나요 말 해봐요 말 해봐요 사랑이 죄 인가요
  김정민  ,애인(愛人),https://open.spotify.com/track/5Knh039ggOPsb9JZ50retD?si=affc00af84a54348,보고 싶었던거야 단지 그 마음뿐이었어 헤어졌던 그 이유와 상처는 모두 잊은 채 워 누군가를 다시 만난다는게 생각처럼 쉽진않았어 니가 있던 그 자리엔 누구도 들어 올 수가 없었던 거야 수없이 부서졌던 내 마음 기도가 아마도 너를 울렸는가 봐 힘겨웠던 지난 날을 딛고 서서 다시 한번 시작해 보라고 사랑해 기억해 둬 이 한마디는 다시 나를 살게 했다는 걸 나를 걸어 너를 지킬게 너 아니면 끝났을 날 위해 사랑을 위해 수없이 부서졌던 내마음 기도가 아마도 너를 울렸는가 봐 힘겨웠던 지난 날을 딛고 서서 다시 한번 시작해 보라고 사랑해 기억해 둬 이 한마디는 다시 나를 살게 했다는 걸 나를 걸어 너를 지킬게 너 아니면 끝났을 날 위해 사랑을 위해 기억해 둬 이 한마디는 다시 나를 살게 했다는 걸 나를 걸어 너를 지킬께 너 아니면 끝났을 날 위해 사랑을 위해
  이수영  ,라라라,https://open.spotify.com/track/6Cpw0x7Ngn8p6sXCFG3rx0?si=bec7b52b4b974658,어느새 잊었나봐요 그대가 떠났다는 걸 내가 이래요 철없는 바보야 아직도 전화가 오면 그대일거란 생각에 내 목소릴 먼저 가다듬고는 하죠 습관이란 무섭죠 생각처럼 안되요 이별보다 사랑에 더 익숙하니까 잊어 볼게요 안되도 해볼게요 사랑도 추억도 없었던 것처럼 라라라라라라라라라라랄라 라랄라랄라라라랄라 쇼핑을 하며 무심코 그대 몫까지 사다가 다시 말없이 내려논 바보야 좋은 영화가 나오면 꼭 같이 보러가야지 나도 몰래 또 그런 생각해요 그댄 그랬던적 없었나요 한 번 이라도 헤어진 그 날로 끝인건가요 변해볼게요 그대가 그랬듯이 이제는 또 다른 사랑도 할게요 시간이 흘러 그렇게 살다보면 누구든 내겐 또 익숙해지겠죠 잊어볼게요 안되도 해볼게요 사랑도 추억도 없었던 것처럼 라라라라라라라라라라랄라 라랄라랄라라라랄라  그대도 날 잊고 나도 변해볼게요 그대가 그랬듯이 이제는 또 다른 사랑을 할게요 시간이 흘러 그렇게 살다보면 누구든 내겐 또 익숙해지겠죠 잊어 볼게요 안되도 해볼게요 사랑도 추억도 없었던 것처럼 라라라라라라라라라라랄라 라랄라랄라라라랄라
  이수영  ,착한 여자,https://open.spotify.com/track/3mLOL7kwwRmXAm7PgK6fGO?si=88fae311b2a84407,아파요 그대란 사람 갖을수록 더 떠나가죠 알아요 그대 안 사랑 나 아니란 거 내가 어떡하죠 늘 차갑게 잔인한 눈빛 서린 눈물만큼 빛나게 날 흔들던 눈동자 속엔 늘 다른 얼굴뿐이죠 못된 사람이라 말해도 그댄 언제나 나의 남자 말아요 미안하단 말 미움조차 부럽기만 해요 조금은 생각해줘요 난 하루 종일 그대 걱정하죠 늘 차갑게 잔인한 눈빛 서린 눈물만큼 빛나게 날 흔들던 눈동자 속엔 늘 다른 얼굴뿐이죠 아닌 사랑이라 말해도 나는 언제나 그대 여자
  로이킴  ,오래전 그날,https://open.spotify.com/track/7mFigNlS2dsKMhcmJyfpeg?si=2935d78230b14ee6,교복을 벗고 처음으로 만났던 너 그때가 너도 가끔 생각나니 뭐가 그렇게도 좋았었는지 우리 둘만 있으면 너의 집 데려다주던 길을 걸으며 수줍게 나눴던 많은 꿈 너를 지켜주겠다던 다짐 속에 그렇게 몇 해는 지나 너의 새 남자친구 얘길 들었지 나 제대하기 얼마 전 이해했던 만큼 미움도 커졌었지만 오늘 난 감사드렸어 몇 해 지나 얼핏 너를 봤을 때 누군가 널 그처럼 아름답게 지켜주고 있었음을 그리고 지금 내 곁엔 나만을 믿고 있는 한 여자와 잠 못 드는 나를 달래는 오래전 그 노래만이 새 학기가 시작되는 학교에는 그 옛날 우리의 모습이 있지 뭔가 분주하게 약속이 많은 스무 살의 설레임 너의 학교 그 앞을 난 가끔 거닐지 일상에 찌들어 갈 때면 우리 슬픈 계산은 없었던 시절 난 만날 수 있을 테니 너의 새 남자친구 얘길 들었지 나 제대하기 얼마 전 이해했던 만큼 미움도 커졌었지만 오늘 난 감사드렸어 몇 해 지나 얼핏 너를 봤을 때 누군가 널 그처럼 아름답게 지켜주고 있었음을 그리고 지금 내 곁엔 나만을 믿고 있는 한 여자와 잠 못 드는 나를 달래는 오래전 그 노래만이
  김범수  ,눈 속의 너,https://open.spotify.com/track/5afsKaFPJS8U24xBJleqLx?si=0f5e0a8a0a7147e3,크리스마스 다가온 이 밤 거리에 가득 넘치는 징글벨 캐롤 속으로 멀어져 가는 그대여 그대 내게 전해준 마지막 카드 속에는 아무 의미도 없이 짧게 쓰여진 Merry Christmas 안녕이란 말도 없이 사라져 가네 하얀 겨울 속으로 하염없이 창밖에는 눈이 내리네 그댈 볼 수 없도록 안녕이란 말도 없이 사라져 가네 저 하얀 겨울 속으로 하염없이 창밖에는 눈이 내리네 그댈 볼 수 없도록 그대 볼 수 없도록
"  유용호 ,  새봄 (saevom)  ",우리가 잊고 살았던 작은 것들,https://open.spotify.com/track/1ye59U3t85rjlgusP4XYHl?si=ce2b38cd4c7c4647,언젠가 홀로 버스를 탄 겨울 밤 가만히 기대어 문득 생각해 보았지 어렸던 나의 크고 행복한 소원 그 동안 잊었던 우리의 기도 서툰 사랑에 대한 얘기나 유치하지만 소중했던 날들 우리가 잊고 살았던 작은 것들 동네 어귀 학교 골목대장 너와 삼 학년 사반 양 갈래 소녀 너의 봄처럼 따뜻한 빛나던 우리의 날들 지금은 추운 겨울이 됐지만 멈춰 버린 나의 어린 시간 속에 커져 버린 나는 착하지 않은 어른이 되어서 지난 날 우리의 잊혀져만 가는 꿈 지우지 못한 채 서성인다 유난히 춥던 스무 살의 겨울날 너로 가득 찬 세상에 울고 웃었던 날들 눈처럼 녹아 버린 우리의 봄날 그 동안 잊었던 소소한 행복 서툰 사랑에 대한 얘기나 유치하지만 소중했던 날들 우리가 잊고 살았던 작은 것들 마냥 설레임에 잠 못 들던 너와 소박한 하루가 전부였던 너의 봄처럼 따뜻한 빛나던 우리의 날들 지금은 추운 겨울이 됐지만 멈춰 버린 나의 어린 시간 속에 커져 버린 나는 착하지 않은 어른이 되어서 지나간 우리의 소중한 날들에게 추억을 맡긴 채 웃어 본다
  바닐라 어쿠스틱  ,같은 말,https://open.spotify.com/track/5QXidO1B4Pbeu8UFrkpMta?si=922acd4d19db40a6,햇살이 눈부실 땐 너의 눈이 돼줄게 바람이 차가울 땐 따뜻이 안아줄게 하루에 한 번은 사랑한다 말할게 언제나 변함없이 네 편이 돼줄게 무색해져 버린 말 우린 전과 달라서 새삼스레 꺼내기엔 왠지 어색해졌어 어쩌면 나 같은 말 듣고 싶었어 풋풋했던 그때처럼 사랑 받고 싶었어 조금만 더 스윗하게 나를 불러줘 오랜 익숙함에 잠든 사랑을 다시 깨워줘 Still I love you Still I love you 두 눈이 마주칠 땐 환하게 웃어줄게 손끝이 차가울 땐 두 손 꼭 잡아줄게 하루에 한 번은 사랑한다 말할게 언제나 변함없이 네 편이 돼줄게 무색해져 버린 말 우린 전과 달라서 새삼스레 꺼내기엔 왠지 어색해졌어 어쩌면 나 같은 말 듣고 싶었어 풋풋했던 그때처럼 사랑 받고 싶었어 조금만 더 스윗하게 나를 불러줘 오랜 익숙함에 잠든 사랑을 다시 깨워줘 늦은 밤 집 앞에서 문득 날 기다리며 장미꽃 한 송이를 안겨줘 놀란 날 안아주고 사랑한다 말해줘 그날의 너의 모습처럼 첨으로 나 돌아가 보고 싶었어 풋풋했던 그때처럼 사랑 받고 싶었어 조금만 더 스윗하게 나를 불러줘 오랜 익숙함에 잠든 사랑을 다시 깨워줘 Still I love you Love you Love you Still I love you Tell me love Tell me love you
  나원주  ,Just For You,https://open.spotify.com/track/16e0WW4GOag3yAGkD7a9oF?si=c0ac474da26547e0,조금은 야위어 보일거야 미소라도 지어볼게 내모습 조금 걱정되니 그게아니라면 어색해 그런거니 Just for you i cry i cry and i cry Just for you i lie i lie and i lie Just for you i try i try and i try Just for you i smile i smile and i smile 니옆에 그 사람은 내가 누구인지 모르겠지 걱정마 오랜만에 보는 그저 친구라고 소개해주면되 Just for you i cry i cry and i cry Just for you i lie i lie and i lie Just for you i try i try and i try Just for you i smile i smile and i smile 행복해보이는 널 앞에두고 아직 설레이는 내가 바본거니 Just for you i cry i cry and i cry Just for you i lie i lie and i lie Just for you i try i try and i try Just for you i smile i smile and i smile Just for you i cry i cry and i cry Just for you i lie i lie and i lie Just for you i try i try and i try Just for you i smile i smile and i smile
  포지션  ,미루나무,https://open.spotify.com/track/08l2hayK27QG1DELIjpaAG?si=ea382aa0da9c4be8,괜찮아요 괜찮아요 내 걱정 하진 말아요 그대가 있어 줬잖아요 나는 그걸로 되요  눈물 하나 떨어지면 기억에 곱게 남아 준 그대를 꺼내어 볼게요 행복한 그 시절을  눈처럼 하얀 그 미소를 꿈처럼 따스했던 그 숨결을 어떻게 잊나요 내가 그대를.. 간직해요 우리 사랑을..  잊지말아요 날 잊지말아요 함께 할 수 없는 시간 속에서 울지말아요 언제나 그대 맘 속에 나 영원히 살아있을게요  눈물은 보이지 말아요 웃으며 편히 보내고 싶어요 함께 한 날들이 그러했듯이 헤어짐도 아름답기를  잘 지낼게요 잘 지내야해요 내 기억속에서 슬퍼말아요 고마운 사람 너무 사랑했던 사람 행복해요 내 곁에 없어도  잊지말아요 날 잊지말아요 함께 할 수 없는 시간속에서 울지말아요 언제나 그대 맘 속에 나 영원히 살아있을게요  나즈막히 나를 불러봐요
  이지형  ,단풍놀이,https://open.spotify.com/track/6vX0mKeQkMKIyWPT7VrwsY?si=05622f2609be4c8b,나뭇잎 곱게 물들면 단풍놀이하러 가자 하얀 구름을 벗 삼아 향긋한 오솔길을 따라 멀리멀리 가을의 손을 잡고 걸어가 보자 높이 높이 하늘 위로 뛰어보자 나뭇잎 곱게 물들면 단풍놀이하러 가자 오색 빛 찬란한 우리들 향긋한 오솔길을 따라 멀리멀리 가을의 손을 잡고 걸어가 보자 높이 높이 하늘 위로 뛰어보자 나뭇잎 곱게 물들면 단풍놀이하러 가자 까만 구름이 온대도 걱정 마 내가 있으니까 까만 구름이 온대도 걱정 마 내가 있으니까 내가 널 지켜줄 테니까
  한올  ,너와 나는,https://open.spotify.com/track/4Akgygy4QCkZ1334NeGwfQ?si=6af29c4bcb134b78,너와 나는 오랜 시간을 서로 너무나도 다른 삶을 살아왔기에 어긋난거야 처음으로 돌아간다해도 다시 새롭게 시작할 수는 없을거야 So we can't go back We came too far away 우린 처음부터 시작하지 말았어야 해 But we didn't know Too far away So we can't go back We came too far away 우린 처음부터 시작하지 말았어야 해 But we didn't know Too far away Too far away 너와 나는 오랜 시간을 서로 너무나도 다른 삶을 살아왔기에 어긋난거야
  히스토리  ,The Last Time,https://open.spotify.com/track/1X8Ldf4Nr3bSr8MDYJ2unf?si=15232038a78346be,매일 밤 널 꼭 붙잡고 잠들었었던 이 밤 기억나니 생각나니 왜 또 이렇게 매일 밤 널 품에 안고 잠들었었던 순간 왠지 모르게 기분 좋아지던 그때 그 순간 널 바라보는 지금 순간 계속 니가 생각나 첨 느껴 보는 소위 이별의 쓴맛 oh why 참아봐도 소용없어 oh cry 쉴새 없이 흘러내려 날 위해 울어줄래요 너 헤어지는 그 때 숨이 막혀 미쳐버리고 눈이 풀려 비틀거리고 이런 잠시 나 혼자서 길을 잃고 가는데 너 멀어지는 그 때 온길 불어 주던 숨결 느끼고 싶어 사랑했던 그때 좋았었던 그때 제발 우리 그때 the last time 오늘밤 더 생각나는 참기 힘겨운 이 밤 어른다워지라고 더 그 때 그렇게 누군가 귀띔이라도 해줬다면 좋았을 것만 같아서 매일 후회하는 지금 이 순간 그게 너와 나의 마지막이 될 거란 걸 몰랐어 널 달래주지 못한 이별의 그 밤 oh why 날씨마저 아프게 해 oh cry 니가 없는 시간들은 날 위해 멈춰줄래요 너 헤어지는 그 때 숨이 막혀 미쳐버리고 눈이 풀려 비틀거리고 이런 잠시 나 혼자서 길을 잃고 가는데 너 멀어지는 그 때 온길 불어 주던 숨결 느끼고 싶어 사랑했던 그때 좋았었던 그때 제발 우리 그때 the last time 예전처럼 우리 다시 마주 보면서 잠들고 그때처럼 우리 다시 장난치면서 입을 맞추고 손끝으로 말을 했던 우린데 어떡해 날 울려 don't let go 그때처럼 그 때 숨이 막혀 미쳐버리고 눈이 풀려 비틀거리고 쓰러져 가 여기 잠시 미쳐 가고 있는데 because i love you 화가 난다 이런 내가 미치게 싫다 사랑했던 그때 좋았었던 그 때 제발 우리 그때처럼만 이런 나도 이젠 점점 지쳐 가고 있는데 너 돌아오는 그때 혹시라도 올 때 나는 너만의 그대 사랑했던 그대 아름답던 그대 제발 우리 그때처럼만
"  일 락 ,  지민  ",남자가…웁니다 (일락 Ver.),https://open.spotify.com/track/3THdR1Thtl1QvL6My1mu0K?si=6b6cdbbe0e9947b8,남자가 웁니다 아주 서럽게 웁니다 이유를 묻습니다 아직 사랑한다 합니다 아무렇지 않게도 난 괜찮아질 거라 합니다 난 죽을 것 만 같은 가슴이 날 보며 울고 웁니다 여자가 또 웁니다 너무 사랑했다 합니다 많이 기다렸다고 고마웠다고 내가 가진 게 없어 그대를 잡을 수가 없어 아무런 말 못하고 그냥 그녈 보내주려 합니다 내가 그리워 내가 너무 그리워서 다른 사람 힘들게 마요 나보다 더 그댈 사랑할 수 있게 나보다 아파하지 않게 가진 게 없어 그대를 잡을 수가 없어 아무런 말 못하고 그냥 그녈 보내주려 합니다 너무 사랑한 나여서 그대를 잊을 수 없어 이렇게 혼자서 이렇게 아파 울고 웁니다 멈춰진 가슴은 아직 울고 웁니다
