artist,title,track_id_url,lyric
  연분홍  ,못생기게 만들어주세요,https://open.spotify.com/track/1OdCBa2COVZ7te4XSUq7Mr?si=8a2f68aaabce4faf,나 스무 살 꽃띠 키 백육십칠 삼십사 이십사 삼십사 몸매 오뚝한 코 짙은 쌍커풀 남들은 내게 정말 예쁘다 부러워하고 있지만 난 예쁜 게 싫어 못생기게 만들어주세요 쌍커풀을 없애주시고 코는 조금 낮춰주세요 가슴도 작게 해주고 갸름한 턱은 도톰하게 허리에는 지방을 넣어 뚱뚱하게 불려주세요 너무 예뻐서 죄송합니다 못생기게 만들어주세요 나 스무 살 꽃띠 키 백육십칠 삼십사 이십사 삼십사 몸매 오뚝한 코 짙은 쌍커풀 남들은 내게 정말 예쁘다 부러워하고 있지만 난 예쁜 게 싫어 못생기게 만들어주세요 쌍커풀을 없애주시고 코는 조금 낮춰주세요 가슴도 작게 해주고 갸름한 턱은 도톰하게 허리에는 지방을 넣어 뚱뚱하게 불려주세요 너무 예뻐서 죄송합니다 못생기게 만들어주세요 남들은 내게 정말 예쁘다 부러워하고 있지만 난 예쁜 게 싫어 못생기게 만들어주세요 쌍커풀을 없애주시고 코는 조금 낮춰주세요 가슴도 작게 해주고 갸름한 턱은 도톰하게 허리에는 지방을 넣어 뚱뚱하게 불려주세요 너무 예뻐서 죄송합니다 못생기게 만들어주세요 못생기게 만들어주세요
  김서영  ,오빠 힘내!,https://open.spotify.com/track/6jtFOth5SLefNnegjcGmiE?si=f1cb9a18f0704a05,(오빠힘내 오빠힘내 오빠 오빠 오빠힘내  고마워 오빠 힘내라 오빠 사랑해오빠 힘내라오빠)    오늘은 무슨 일이 있나요  안주도 없는 술을  혼자 마시는 모습에  마음이 짠 해져요    안그래도 많이 힘든데  나까지 그랬나봐요  많이 애쓰고 있단 걸 다 알아요    철없이 투정을 부려도  예뻐해주세요  나에겐 남자는 오빠 뿐이야    고마워오빠 힘내라오빠  내맘은 그렇지가 않은데  바보같이 오빠 앞에선 어린 아이가 될까    사랑해오빠 힘내라오빠  내가 한잔 따라줄께요  원 샷하고 이리와봐요  안주는 뽀뽀야    (오빠힘내 오빠힘내 오빠 오빠 오빠힘내  고마워오빠 힘내라오빠 사랑해오빠 힘내라오빠)
  정동원  ,여백,https://open.spotify.com/track/2bquds3iXdFCEdb1BOJp1D?si=aa65de3696fd44ef,얼굴이 잘생긴 사람은 늙어 가는 게 슬프겠지 아무리 화려한 옷을 입어도 저녁이면 벗게 되니까 내 손에 주름이 있는 건 길고 긴 내 인생에 훈장이고 마음에 주름이 있는 건 버리지 못한 욕심에 흔적 청춘은 붉은 색도 아니고 사랑은 핑크빛도 아니더라 마음에 따라서 변하는 욕심 속 물감의 장난이지 그게 인생인거야 전화기 충전은 잘 하면서 내 삶은 충전하지 못하고 사네 마음에 여백이 없어서 인생을 쫓기듯 그렸네 청춘은 붉은 색도 아니고 사랑은 핑크빛도 아니더라 마음에 따라서 변하는 욕심 속 물감의 장난이지 그게 인생인거야 전화기 충전은 잘 하면서 내 삶은 충전하지 못하고 사네 마음에 여백이 없어서 인생을 쫓기듯 그렸네 마지막 남은 나의 인생은 아름답게 피우리라
  정훈희  ,꽃길,https://open.spotify.com/track/1qRCJuVIaEpkENv2KlSzGv?si=9cd526b845314bc2,진달래 피고 새가 울면은 두고두고 그리운 사람 잊지 못해서 찾아오는 길 그리워서 찾아오는 길 꽃잎에 입맞추며 사랑을 주고받았지 지금은 어데갔나 그시절 그리워지네 꽃이 피면은 돌아와줘요 새가 우는 오솔길로 꽃잎에 입맞추며 사랑을 속삭여줘요  봄이 가고 여름이 오면 두고두고 그리운 사람 생각이 나서 찾아오는 길 아카시아 피어있는 길 꽃향기 맡으면서 행복을 약속했었지 지금은 어데갔나 그때가 그리워지네 여름이 가고 가을이 오면 낙엽이 쌓이는 길 겨울이 오기전에 사랑을 속삭여줘요 사랑을 속삭여줘요 사랑을 속삭여줘요
  금사향  ,홍콩아가씨,https://open.spotify.com/track/7LazllQD9xKmuJefF2aUgJ?si=7dd9f43deba84c3f,별들이 소곤대는  홍콩의 밤거리  나는야 꿈을 꾸며  꽃파는 아가씨  그 꽃만 사가시는  그리운 영난꽃    아 꽃잎같이  다정스런 그 사람이면  그 가슴 품에 안겨  가고 싶어요    이 꽃을 사가세요  홍콩의 밤거리  그 사람 기다리며  꽃파는 아가씨  그 꽃만 사가시는  애달픈 영난꽃    아 당신께서  사가시면 첫사랑 인연  오늘도 꿈을 꾸는  홍콩 아가씨
  박향림  ,타국(他國)의 여인숙(旅人宿),https://open.spotify.com/track/5197FQGdV1lKasquHuSZs2?si=1c6fc867dcb84ec4,부는 바람 우는 물새 모두 낯설어 때 묻은 벼게 맡에 꿈은 바쁘다 너도 나도 나도 너도 흘러가는 몸 신세의 타령이나 하여 봅시다 요내 몸은 흘러가는 참빗 장사요 고향은 전라도 땅 벌써 다섯 해 조실부모 어린 몸을 바람에 부쳐 애송이 열 여덟이 차마 가엾다 요내 몸은 흘러가는 신약 장사요 고향은 황해도 땅 벌써 일곱 해 돈 벌러 간 아들 찾아 이 땅에 왔소 을축년 동짓달에 이 땅에 왔소 요내 몸은 흘러가는 물감장사요 고향은 함경도 땅 벌써 여덟 해 시집 가던 그 당년에 소박을 맞아 집 떠난 남편찾아 헤매입니다 우습구려 우습구려 요 세상살이 울어도 인생이요 웃어도 인생 빈 손으로 왔다 가는 뜬세상 살이 울기는 왜 우나요 웃고 삽시다
  동후  ,화려한 인생 (2021 Ver.),https://open.spotify.com/track/5FjqnQFceAZGYLNMVaWy02?si=3bbb6e5b2c2f4900,사랑이란 남자로부터 받는거라 생각했겠지 주는 것이 사랑 사랑 아니냐 왜 넌 모르니 이제는 안받아 너의 사랑을 밤에 물든 내 사랑 함께 했던 시간들은 추억되겠지 거리에 누워 너를 보내고 뒤돌아서니 흐르는 눈물 책상 위에 뚝뚝뚝 이별이란 우리하고는 상관없다 생각했었지 머물 곳이 없어 헤매도는게 이별 아니냐 이제는 안받아 너의 사랑을 밤에 물든 내 사랑 함께 했던 시간들은 추억되겠지 거리에 누워 너를 보내고 뒤돌아서니 흐르는 눈물 책상 위에 뚝뚝뚝
  장철웅  ,회상,https://open.spotify.com/track/58GSyLM9OBLI7zvvoZk7fq?si=037cf5beb60c4831,길을 걸었지 누군가 옆에 있다고  느꼈을 때 나는 알아버렸네  이미 그대 떠난 후 라는 걸  나는 혼자 걷고 있던거지  갑자기 바람이 차가워지네    마음은 얼고 나는 그 곳에 서서  조금도 움직일 수 없었네  마치 얼어버린 사람처럼  나는 놀라 서 있던거지  달빛이 숨어 흐느끼고 있네    우~ 떠나버린그 사람 우~ 생각나네  우~ 돌아선 그 사람 우~ 생각나네    묻지 않았지 왜 나를 떠났느냐고  하지만 마음 너무 아팠네  이미 그대 돌아 서 있는 걸  혼자 어쩔 수 없었지  미운건 오히려 나였어    우~ 떠나버린그사람 우~ 생각나네  우~ 돌아선 그사람 우~ 생각나네    묻지 않았지 왜 나를 떠났느냐고  하지만 마음 너무 아팠네  이미 그대 돌아 서 있는 걸  혼자 어쩔 수 없었지  미운건 오히려 나였어  미운건 오히려 나였어
  지나유  ,짝짝짝,https://open.spotify.com/track/074JzCdjegHN7asNsZlXnE?si=1ce3c182b4754738,꽃비가 내려요 주르륵 눈물이 흘러요 내 사랑이 울어요 그렇게 사랑이 떠나요 빛물을 타고 꽃이 지내요 내 사랑도 저물어 가네요 화장을 하고 머리를 해도 자꾸 눈물이 나요 세월이 변하고 사랑도 변한다지만 내 사랑은 그대로 당신만을 기다립니다 꽃비가 내려요 주르륵 눈물이 흘러요 내 사랑이 울어요 그렇게 사랑이 떠나요 빗물을 타고 꽃이 지내요 내 사랑도 저물어 가네요 화장을 하고 머리를 해도 자꾸 눈물이 나요 세월이 변하고 사랑도 변한다지만 내 사랑은 그대로 당신만을 기다립니다 꽃비가 내려요 주르륵 눈물이 흘러요 내 사랑이 울어요 그렇게 사랑이 떠나요 꽃비가 내려요 주르륵 눈물이 흘러요 내 사랑이 울어요 그렇게 사랑이 떠나요 그렇게 사랑이 떠나요
  지원이  ,여보 여보 (With. 신유),https://open.spotify.com/track/7s7YNiEOUWB0Ra8Vku4Ixh?si=5f12c1e27f7b4904,여보 여보 사랑해요 당신을 사랑해요 착한 당신 당신을 만나 한평생 잘살겠소 여보 여보 고마워요 당신을 사랑해요 못난 내가 당신을 만나 한평생 잘살겠소 바람 불고 눈비와도 당신 있으면 괜찮소 모진세월 아픔도 함께한 당신 사랑 사랑 내 사랑 언제 보아도 내 사랑 사랑 사랑 내 사랑 한결 같은 내 사랑 당신을 사랑해요 여보 여보 사랑해요 당신을 사랑해요 착한 당신 당신을 만나 한평생 잘살겠소 여보 여보 고마워요 당신을 사랑해요 못난 내가 당신을 만나 한평생 잘살겠소 바람 불고 눈비와도 당신 있으면 괜찮소 모진세월 아픔도 함께한 당신 사랑 사랑 내 사랑 언제 보아도 내 사랑 사랑 사랑 내 사랑 한결 같은 내 사랑 당신을 사랑해요 당신을 사랑해요
  나미애  ,애가타,https://open.spotify.com/track/4vEX1lzrONYiAklUmYiK2E?si=783cfbfe063f4f2c,이대로 나를 바라봐 눈으로 나를 안아줘 만날때마다 자꾸만 가슴이 먼저 하는 말 사랑에 빠진건가요 어떻게 하면 좋아요 이제는 아닌 척해도 아무런 소용이 없어 그냥 바라만 봐도 애가타 맘이 너무 아파서 애가타 이러는게 아닌데 흘린 눈물때문에 사랑하는 마음 들켜버렸어요 가까이 내게 와줘요 뭐라고 말 좀 해봐요 이렇게 애가타도록 사랑하고 있는데 그냥 바라만 봐도 애가타 맘이 너무 아파서 애가타 이러는게 아닌데 흘린 눈물때문에 사랑하는 마음 들켜버렸어요 가까이 내게 와줘요 뭐라고 말 좀 해봐요 이렇게 애가타도록 사랑하고 있는데 사랑하고 있는데
  이승연  ,잊으리,https://open.spotify.com/track/2TvBCBPMd33E4X3XXyhtGQ?si=05458d16768943b9,그토록 사랑한 그 님을 보내고 어이해 나홀로 외로워 하는가 생각하면 무얼해 만날수 없는님 차라리 손모아 행복을 빌리라 이젠 모두 잊으리 그대와 나의 순간들 이젠모두 잊으리 그날의 행복 꿈이라고 생각하면 무얼해 만날 수 없는님 차라리 손모아 행복을 빌리라 이젠 모두 잊으리 그대와 나의 순간들 이젠모두 잊으리 그날의 행복 꿈이라고 생각하면 무얼해 만날 수 없는님 차라리 손모아 행복을 빌리라
  정다경  ,가슴 아프게,https://open.spotify.com/track/7mgjEzxFsG29QreRjeboQX?si=8fe8f9842d294f1d,당신과 나 사이에 저 바다가 없었다면 쓰라린 이별만은 없었을 것을 해 저문 부두에서 떠나가는 연락선을 가슴 아프게 가슴 아프게 바라보지 않았으리 갈매기도 내 마음 같이 목메어 운다 당신과 나 사이에 연락선이 없었다면 날 두고 떠나지는 않았을 것을 아득히 바다멀리 떠나가는 연락선을 가슴 아프게 가슴 아프게 바라보지 않았으리 갈매기도 내 마음 같이 목메어 운다 목메어 운다
  주현미  ,잠깐만,https://open.spotify.com/track/0I0Pf5o9rcddChVX8ywvrL?si=dc4470ae364848cb,잠깐만 잠깐만 그 발길을 다시 멈춰요 이제는 내가 미워 이제는 내가 싫어 간다 간다 아주 가 만날 때 아름다운 사랑보다는 돌아설 때 아름다운 사랑이 되자 잠깐만 잠깐만 그대 나를 이리저리 스쳐가지마 불러도 대답은 깜깜  잠깐만 잠깐만 그 마음을 다시 돌려요 이제는 내가 미워 이제는 내가 싫어 간다 간다 아주 가 만날 때 아름다운 사랑보다는 헤어질 때 아름다운 사랑이 되자 잠깐만 잠깐만 쏟아지는 그 추억을 밟고 가지마 불러도 대답은 깜깜
  조용필  ,꿈의 요정,https://open.spotify.com/track/1VxkbTqL7PgdVyYDn3RGLd?si=7b83c2656b3b46b1,비 내리는 휴일 오후 왠지 쓸쓸해 깊은 잠에 취했지 긴 잠에서 깨어보니 하얀 연기 속 작은 램프에 요정 아이들 동화속 꿈이야 꿈이야 두 눈을 깜빡여 보았지 하지만 사라지지 않는 요정 꿈이 아닌 가봐 무슨 소원 말을 할까 가슴 두근거리네  먼 추억의 사진속에 슬픈 사랑을 내 곁에 보내줘요 긴 시간이 흘러가고 사랑이란 걸 이제 난 알았어요 꿈처럼 요정은 사라져 한참을 멍하니 있었지 갑자기 들려오는 벨소리에 문을 열어보니 거기 정말 사랑하는 그녀가 와 있었네  꿈처럼 요정은 사라져 한참을 멍하니 있었지 갑자기 들려오는 벨소리에 문을 열어보니 거기 정말 사랑하는 그녀가 와 있었네 들려오는 벨소리에 문을 열어보니 거기 정말 사랑하는 그녀가 와 있었네
  양부길  ,인생은 미완성,https://open.spotify.com/track/2Eeq64xKwGflezA8nEVfYh?si=e13fefc265c24f68,인생은 미완성 작사/김 지평 작곡/이 진관 인생은 미완성 쓰다가 마는 편지 그래도 우리는 곱게 써가야 해 사랑은 미완성 부르다 멎는 노래 그래도 우리는 아름답게 불러야해 #사람아 사람아 우린모두 타향인걸 외로운 가슴끼리 사슴처럼 기대고살자 인생은 미완성 그리다 마는그림 그래도 우리는 아름답게 그려야 해 친구야 친구야 우린모두 나그넨걸 그리운 가슴끼리 모닥불을 지피고 살자 인생은 미완성 새기다 마는 조각 그래도 우리는 곱게 새겨야 해 그래도 우리는 곱게 새겨야 해
  주병선  ,칠갑산,https://open.spotify.com/track/68Hl1A6SpFphQcKKuFlPw6?si=7e6a2d365d3f416c,콩밭메는 아낙네야  배적삼이 흠뻑 젖는다  무슨 설움 그리 많아  포기마다 눈물심누나    홀어머니 두고 시집가는날  칠갑산 산마루에  울어주던 산새소리만  어린가슴 속을 태웠소      (간주중)    *반복*
  전원석  ,아직은 쓸만해,https://open.spotify.com/track/4au2EphApaoUs0W7jEsvKz?si=68c19a3836954375,아직은 쓸만해 아직은 쓸만해 다시한번 시작하는거야 불타는 태양처럼 뛰는가슴 아직은 쓸만하다구 아직은 쓸만하다구 가는세월 잘가라 나는안갈란다 아직해야 할일이 너무나 많구나 불타는 태양처럼 뜨거운가슴 화이팅 나의인생아 아직은 쓸만해 아직은 쓸만해 다시한번 시작하는거야 불타는 태양처럼 뛰는가슴 아직은 쓸만하다구 아직은 쓸만하다구 아직은 쓸만하다구 앞만보고 달렸다 힘든 줄모르고 서러움도 견디고 열심히 살았다 긴세월 힘껏달려 여기왔구나 화이팅 나의인생아 아직은 쓸만해 아직은 쓸만해 다시한번 시작하는거야 불타는 태양처럼 뛰는가슴 아직은 쓸만하다구 아직은 쓸만하다구 아직은 쓸만해 아직은 쓸만해 다시한번 시작하는거야 불타는 태양처럼 뛰는가슴 아직은 쓸만하다구 아직은 쓸만하다구 아직은 쓸만하다구
  금잔디  ,몹쓸사랑,https://open.spotify.com/track/5CzoB45AFVglEJaxgRNuk0?si=b1baceb240504c88,난 알고 싶어요 당신의 마음을 난 듣고 싶어요 당신의 가슴을 꼭 안아주세요 백마디 말 보다 난 그대가 필요해요 왜 나를 외면 하나요 차가운사람 너무너무 슬퍼요 당신은 찬바람만 쌩 내가슴은 쿵 하염없이 눈물만 흘러요 나혼자만 사랑하나요 나혼자만 이별하나요 하루종일 웃고 울다가 그대 생각에 난 잠이 들죠 난 알고 싶어요 당신의 마음을 난 듣고 싶어요 당신의 가슴을 꼭 안아주세요 백마디 말 보다 난 그대가 필요해요 왜 나를 외면 하나요 차가운사람 너무너무 슬퍼요 당신은 찬바람만 쌩 내가슴은 쿵 하염없이 눈물만 흘러요 나혼자만 사랑하나요 나혼자만 이별하나요 하루종일 웃고 울다가 그대 생각에 난 잠이 들죠 아냐아냐하면서 기다려 봐요 바뿐 사람 이니까 그래그래 하면서 힘들 내봐요 내가 사랑하는 사람이니까 나혼자만 사랑하나요 나혼자만 이별하나요 하루종일 웃고 울다가 그대 생각에 난 잠이 들죠 나혼자만 사랑하나요 나혼자만 이별하나요 하루종일 웃고 울다가 그대 생각에 난 잠이 들죠 그대 생각에 난 잠이 들죠
  영탁  ,물안개 블루스 (Bossa),https://open.spotify.com/track/0qEwGz3QSOX2ZWwsjHwJP6?si=666a6e07e4f94650,어두운 물안개 피어진 가을밤 오늘도 같은 자리에 조용하게 빈 잔을 채우는 바닷바람아 어서 오라 언젠가 풍운의 사람아 이 세상 내 것이라고 허세라도 내 길만 가련다 거친 파도야 막지 마라 구석까지 몰아쳐도 무릎은 꿇지 말아라 한 번의 인생아 서러워도 눈물의 잔을 거둬라 사납고 뜨겁게 내리는 빗속에 오늘도 노랠 부른다 부서져도 이 잔을 비우는 바닷바람아 불어오라 마음까지 빼앗겨도 미련은 갖지 말아라 스쳐 간 사랑아 그리워도 추억의 잔을 거둬라 외로운 가로등 불빛은 그날을 기억하겠지 쓸쓸하게 내 맘을 비추는 그리운 이름 불러본다 부서져도 이 잔을 비우는 바닷바람아 불어오라
  나훈아  ,가슴 아프게,https://open.spotify.com/track/6vnryrJEsy1ISJ9nqYtJ92?si=2d9bb3fc0d624bcb,당신과 나 사이에 저 바다가 없었다면 쓰라린 이별만은 없었을 것을 해 저문 부두에서 떠나가는 연락선을 가슴 아프게 가슴 아프게 바라보지 않았으리 갈매기도 내 마음 같이 목메어 운다 당신과 나 사이에 연락선이 없었다면 날 두고 떠나지는 않았을 것을 아득히 바다 멀리 떠나가는 연락선을 가슴 아프게 가슴 아프게 바라보지 않았으리 갈매기도 내 마음같이 목메어 운다
  Fevers  ,가버린 친구에게 바침,https://open.spotify.com/track/7i3RtbEgsqPZ5y18VXZfHo?si=ca5646e1583c40bc,하얀 날개를 휘저으며 구름사이로 떠 오네 떠나가버린 그 사람의 웃는 얼굴이 흘러가는 강물처럼 사라져버린 그사람 다시는 못올 머나먼 길 떠나갔다네 한없이 넓은 가슴으로 온세상을 사랑하라 날리는 낙엽따라서 떠나가버렸네 울어봐도 오지않네 불러봐도 대답없네 흙속에서 영원히 잠이들었네  한없이 넓은 가슴으로 온세상을 사랑하라 날리는 낙엽따라서 떠나가버렸네 울어봐도 오지않네 불러봐도 대답없네 흙속에서 영원히 잠이 들었네
  김연자  ,과거를 묻지 마세요,https://open.spotify.com/track/5dI891dVWIMIBeI3RSNQzJ?si=9a90fa9d6088429a,장벽은 무너지고 강물은 불려 어둡고 괴로웠던 세월도 흘러 끝없는 대지 위에 꽃이 피었네 아~~~~~~꿈에도 잊지 못할 그립던 내사랑아 한 많고 설움 많은 과거를 묻지 마세요 구름은 흘러가도 설움은 불려 애닳픈 가슴마다 햇빛이 솟아 고요한 저 성당에 종이 울린다 아~~~~~~흘러간 추억마다 그립던 내사랑아 얄궂은 운명이여 과거를 묻지 마세요
  설운도  ,마음이 울적해서,https://open.spotify.com/track/24n39J97U2WIQBz4TdAmYN?si=0a234b5523fb4702,마음이 울적해서 길을 나섰네 지나간 옛추억이 내 가슴을 울리는데 한잔술에 뜻대로 부르는 노래 임자잃은 나그네 노래 샹데리아 불빛속에 서성이면서 불러봅니다 그대 이름을 바보같은 그대 이름을 이 밤도 내 마음은 이밤도 이 마음은 아 빙글빙글 춤을 춥니다 날마다 생각나는 추억때문에 오늘도 잊으려고 발길따라 나섰네 한잔술에 뜻대로 부르는 노래 임자잃은 나그네 노래 샹데리아 불빛속에 서성이면서 불러봅니다 그대 이름을 바보같은 그대 이름을 이밤도 내마음은 이밤도 이 마음은 아 빙글빙글 춤을 춥니다
  미스터 팡  ,서울탱고,https://open.spotify.com/track/5hRCF5YBHJN7UqDGc07xc9?si=b9b01c5b7f954ff5,내 나이 묻지 마세요 내 이름도 묻지 마세요 이리저리 나부끼며 살아온 인생입니다 고향도 묻지 마세요 아무것도 묻지 마세요 서울이란 낯선 곳에 살아가는 인생입니다 세상의 인간사야 모두다 모두다 부질없는 것 덧없이 왔다가 떠나는 인생은 구름 같은 것 그냥 쉬었다 가세요 술이나 한잔 하면서 세상살이 온갖 시름 모두다 잊으시구려 세상의 인간사야 모두다 모두다 부질없는 것 덧없이 왔다가 떠나는 인생은 구름 같은 것 그냥 쉬었다 가세요 술이나 한잔 하면서 세상살이 온갖 시름 모두다 잊으시구려
  유림  ,바람타는 여자,https://open.spotify.com/track/7nGpYpfSrvVTnxHDsFnX17?si=207bb68b335a4b78,❄ 바람타는 여자 윤지.금홍이. 유림    1. 찰랑찰랑 봄바람에 갈색머리 흩날리면  예쁜두눈 찡긋하면 모두가 내남자 아아 나는 행복한여자  갈매기도 즐거워라 파도치는 바닷가  모두가 내게 윙크하네 모래알처럼 많고많은 남자들 중에  이번에는 당신 바로당신 내가널 콕 찍었어  2. 산들산들 갈대바람 내마음이 또 흔들려  마음잡고 만난김에 이남잔 아니야 아아 바람타는 여자  ✌몰아치는 겨울바람 내마음을 녹이면  또다시찾아 나섰지만 조약돌처럼 많고많은 남자들중에  내마음을 사는 사람없어 바람을 몰고가네(바람을 몰고가네)
  양미란  ,범띠 가시내,https://open.spotify.com/track/1rOaehGiEOSDzGsaENsaTd?si=10b4e05cb8b24551,가시내야 가시내야 범띠 가시내야 사내 마음 알고싶은 범띠 가시내 울고 가는 사내들도 한심하다만 돌아서면 그리워라 범띠 가시내 가시내야 가시내야 범띠 가시내야 사내마음 알고싶은 범띠 가시내 가시내야 가시내야 범띠 가시내야 사내 마음 울려놓고 싶은 범띠 가시내 변해 가는 세상이라 웃고말지만 웃고나면 외로워라 범띠 가시내 가시내야 가시내야 범띠 가시내야 사내마음 알고싶은 범띠 가시내 범띠 가시내 범띠 가시내
  손빈  ,그물,https://open.spotify.com/track/4gjoA2RSLhQG49tk3VvpB3?si=ff791c322f2a415d,당신이 던져 놓은 그물에 산채로 잡혀 버렸다 그물이 촘촘 하진 않아도 빠져 나갈 맘이 애초에 없었다 어기야 디여차 그물을 올려 사랑에 그물을 당겨 당겨라 놔주지도 마라 놔주지도 마 어차피 잡힌거 그냥 살란다 당신이 던져 놓은 그물에 너도 걸려 나도 걸려 모두 다 걸렸네 너도 걸려 나도 걸려 모두 다 걸렸네 당신이 던져 놓은 그물에 산채로 잡혀 버렸다 그물이 촘촘 하진 않아도 빠져 나갈 맘이 애초에 없었다 어기야 디여차 그물을 올려 사랑에 그물을 당겨 당겨라 놔주지도 마라 놔주지도 마 어차피 잡힌거 그냥 살란다 당신이 던져 놓은 그물에 너도 걸려 나도 걸려 모두 다 걸렸네 너도 걸려 나도 걸려 모두 다 걸렸네 너도 걸려 나도 걸려 모두 다 걸렸네
  김종환  ,백년의 약속 (2009 Ver.),https://open.spotify.com/track/4mjbWlvr6mnhp8Wh7bXzok?si=479f1ab9ffba4200,내가 선택한 사랑에 끈은 나에 청춘을 묶었다 당신께 드려야할 손에 꼭진 사랑을 이제서야 보낸다 내 가슴에 못질을 하는 현실에 무게 속에도 우리가 잡은 사랑에 향기속에 눈물도 이제는 끝났다 세상이 힘들때 너를 만나 잘해주지도 못하고 사는게 바빠서 단 한번도 고맙다는 말도 못했다 백년도 우린 살지 못하고 언젠간 헤어지지만 세상이 끝나도 후회 없도록 널 위해 살고 싶다 삼십년쯤지나 내 사랑이 많이 약해져 있을때 영혼을 태워서 당신 앞에 나에 사랑을 심겠다 백년도 우린 살지 못하고 언젠간 헤어지지만 세상이 끝나도 후회 없도록 널 위해 살고 싶다 이세상에 너를 만나서 짧은 세상을 살지만 평생동안 한번이라도 널 위해 살고 싶다 널 위해 살고 싶다
  나미애  ,여자라는 이유로,https://open.spotify.com/track/1vydRb421lmtv2iWsMeyxn?si=e4e9539970c04783,누구나 웃으면서 세상을 살면서도 말 못할 사연 숨기고 살아도 나역시 그런 저런 슬픔을 간직하고 당신앞에 멍하니 서있네 언제 한 번 가슴을 열고 소리내어 소리내어 울어 볼 날이 여자라는 이유로 묻어두고 지낸 그 세월이 너무 길어요  저마다 처음인 듯 사랑을 하면서도 쓰라린 이별 숨기고 있어도 당신도 그런 저런 과거가 있겠지만 내 앞에선 미소를 짓네요 언제 한 번 가슴을 열고 소리내어 소리내어 울어볼 날이 여자라는 이유로 묻어두고 지낸 그 세월이 너무 길어요 언제 한 번 그런 날 올까요 가슴을 열고 소리내어 울어 울어 볼 날이 여자라는 이유로 묻어두고 지낸 그 세월이 너무 길어요
"  홍자 ,  김나희  ",콩깍지,https://open.spotify.com/track/55HhFbCMFXC5mjgR2Q7H6W?si=d04619c855864ffa,사랑의 콩깍지 씌어버렸어 나는 나는 어쩌면 좋아 콩깍지 세상을 살다보면 나를 사랑해 주는 사람 또 내가 원하는 사람도 있지 사랑을 받는 것도 행복이지만 누가 뭐래도 내가 사랑하는 당신이 최고야 이러쿵 저러쿵 간섭 하지 마 아무것도 보이지 않아 저러쿵 이러쿵 시비 걸지 마 내 눈엔 그 사람만 보여 사랑의 콩깍지 씌어버렸어 나는 나는 어쩌면 좋아 사랑의 콩까지에 콩 내 사람의 콩깍지에 콩 콩 난 푹 빠져 버렸어 사랑의 콩깍지 씌어버렸어 나는 나는 어쩌면 좋아 콩깍지 사랑의 콩깍지 씌어버렸어 나는 나는 어쩌면 좋아 콩깍지 세상을 살다보면 나를 사랑해 주는 사람 또 내가 원하는 사람도 있지 사랑을 받는 것도 행복이지만 누가 뭐래도 내가 사랑하는 당신이 최고야 이러쿵 저러쿵 간섭 하지 마 아무것도 보이지 않아 저러쿵 이러쿵 시비 걸지 마 내 눈엔 그 사람만 보여 콩깍지 사랑의 콩깍지 씌어버렸어 나는 나는 어쩌면 좋아 사랑의 콩까지에 콩 내 사람의 콩깍지에 콩 콩 난 푹 빠져 버렸어 사랑의 콩깍지 씌어버렸어 나는 나는 어쩌면 좋아 콩깍지 사랑의 콩깍지 씌어버렸어 나는 나는 어쩌면 좋아 콩깍지 나는 나는 당신이 좋아 콩깍지
  최세월  ,똑똑한 여자,https://open.spotify.com/track/4zdxNiJ0pmLUBlJ4tgHKPi?si=1600d68b51b04ef1,"1.당신은 똑똑한 여자 내 사랑 똑똑한 여자 이리보고 저리봐도 매력이 넘쳐흘러요 이 세상에 당신 만나 사랑을 알았고 행복의 꿈을 꾸며 살아가는 남자요 내곁에 있어줘서 고마워요 나 당신 바라보(고)면(며) 행복해요 업어주고 안아주고 당신~인은 똑똑한 여자 ,,,,,,,,,,,2. 당~~~자. (68048)"
  김흥국  ,흔들흔들,https://open.spotify.com/track/38I56SGZ2HPmkY5CcHvSpM?si=5481f7625a19411f,흔들흔들 춤을 춰봐  손짓 발짓 눈짓 몸짓 리듬에 맞춰서 빙글빙글 춤을 춰봐 세상만사 돌고 돌듯 함께 돌아봐 태양이 뜨면 달이 기울고 어둠이 가면 아침 오듯이  세상 따라 돌고 나도 따라 돌고 세월 따라 돌고 너도 따라 돌고 춤을 추며 돌아봐 신나게 돌아봐 흔들흔들흔들 춤을 춰봐  흔들흔들 춤을 춰봐  세상만사 돌고 돌듯 함께 돌아봐 태양이 뜨면 달이 기울고 어둠이 가면 아침 오듯이 세상 따라 돌고 나도 따라 돌고 세월 따라 돌고 너도 따라 돌고 춤을 추며 돌아봐 신나게 돌아봐 흔들흔들흔들 춤을 춰봐 흔들흔들흔들 춤을 춰봐
